Chennai,2013-09-27 08:48:00,572.000,92.000,9999.990
Chennai,2013-09-27 08:49:00,572.700,92.000,9999.990
Chennai,2013-09-27 08:50:00,571.800,92.000,9999.990
Chennai,2013-09-27 08:51:00,571.200,92.000,9999.990
Chennai,2013-09-27 08:52:00,570.700,92.000,9999.990
Chennai,2013-09-27 08:53:00,571.500,92.000,9999.990
Chennai,2013-09-27 08:54:00,571.800,92.000,9999.990
Chennai,2013-09-27 08:55:00,571.400,92.000,9999.990
Chennai,2013-09-27 08:56:00,570.000,92.000,9999.990
Chennai,2013-09-27 08:57:00,570.800,92.000,9999.990
Chennai,2013-09-27 08:58:00,570.600,92.000,9999.990
Chennai,2013-09-27 08:59:00,571.600,92.000,9999.990
Chennai,2013-09-27 09:00:00,571.300,92.000,9999.990
Chennai,2013-09-27 09:01:00,570.900,92.000,9999.990
Chennai,2013-09-27 09:02:00,569.900,92.000,9999.990
Chennai,2013-09-27 09:03:00,570.900,92.000,9999.990
Chennai,2013-09-27 09:04:00,569.600,92.000,9999.990
Chennai,2013-09-27 09:05:00,571.000,92.000,9999.990
Chennai,2013-09-27 09:06:00,570.300,92.000,9999.990
Chennai,2013-09-27 09:07:00,569.700,92.000,9999.990
Chennai,2013-09-27 09:08:00,567.900,92.000,9999.990
Chennai,2013-09-27 09:09:00,568.800,92.000,9999.990
Chennai,2013-09-27 09:10:00,568.300,92.000,9999.990
Chennai,2013-09-27 09:11:00,569.900,92.000,9999.990
Chennai,2013-09-27 09:12:00,568.600,92.000,9999.990
Chennai,2013-09-27 09:13:00,569.500,92.000,9999.990
Chennai,2013-09-27 09:14:00,568.800,92.000,9999.990
Chennai,2013-09-27 09:15:00,569.300,92.000,9999.990
Chennai,2013-09-27 09:16:00,567.800,92.000,9999.990
Chennai,2013-09-27 09:17:00,568.000,92.000,9999.990
Chennai,2013-09-27 09:18:00,568.600,92.000,9999.990
Chennai,2013-09-27 09:19:00,568.200,92.000,9999.990
Chennai,2013-09-27 09:20:00,566.700,92.000,9999.990
Chennai,2013-09-27 09:21:00,567.100,92.000,9999.990
Chennai,2013-09-27 09:22:00,566.300,92.000,9999.990
Chennai,2013-09-27 09:23:00,566.400,92.000,9999.990
Chennai,2013-09-27 09:24:00,566.400,92.000,9999.990
Chennai,2013-09-27 09:25:00,565.900,92.000,9999.990
Chennai,2013-09-27 09:26:00,565.000,92.000,9999.990
Chennai,2013-09-27 09:27:00,566.200,92.000,9999.990
Chennai,2013-09-27 09:28:00,565.100,92.000,9999.990
Chennai,2013-09-27 09:32:00,564.400,92.000,9999.990
Chennai,2013-09-27 09:33:00,565.500,92.000,9999.990
Chennai,2013-09-27 09:34:00,565.800,92.000,9999.990
Chennai,2013-09-27 09:35:00,566.200,92.000,9999.990
Chennai,2013-09-27 09:36:00,565.800,92.000,9999.990
Chennai,2013-09-27 09:37:00,565.500,92.000,9999.990
Chennai,2013-09-27 09:38:00,565.400,92.000,9999.990
Chennai,2013-09-27 09:39:00,566.000,92.000,9999.990
Chennai,2013-09-27 09:40:00,565.300,92.000,9999.990
Chennai,2013-09-27 09:41:00,566.500,92.000,9999.990
Chennai,2013-09-27 09:42:00,566.600,92.000,9999.990
Chennai,2013-09-27 09:43:00,567.300,92.000,9999.990
Chennai,2013-09-27 09:44:00,566.500,92.000,9999.990
Chennai,2013-09-27 09:45:00,566.200,92.000,9999.990
Chennai,2013-09-27 09:46:00,565.300,92.000,9999.990
Chennai,2013-09-27 09:47:00,567.300,92.000,9999.990
Chennai,2013-09-27 09:48:00,566.800,92.000,9999.990
Chennai,2013-09-27 09:49:00,566.400,92.000,9999.990
Chennai,2013-09-27 09:50:00,566.100,92.000,9999.990
Chennai,2013-09-27 09:51:00,566.500,92.000,9999.990
Chennai,2013-09-27 09:52:00,566.000,92.000,9999.990
Chennai,2013-09-27 09:53:00,565.800,92.000,9999.990
Chennai,2013-09-27 09:54:00,565.100,92.000,9999.990
Chennai,2013-09-27 09:55:00,565.500,92.000,9999.990
Chennai,2013-09-27 09:56:00,565.000,92.000,9999.990
Chennai,2013-09-27 09:57:00,565.100,92.000,9999.990
Chennai,2013-09-27 09:58:00,565.300,92.000,9999.990
Chennai,2013-09-27 09:59:00,565.000,92.000,9999.990
Chennai,2013-09-27 10:00:00,565.100,92.000,9999.990
Chennai,2013-09-27 10:01:00,565.400,92.000,9999.990
Chennai,2013-09-27 10:02:00,565.600,92.000,9999.990
Chennai,2013-09-27 10:03:00,565.300,92.000,9999.990
Chennai,2013-09-27 10:04:00,565.800,92.000,9999.990
Chennai,2013-09-27 10:05:00,565.000,92.000,9999.990
Chennai,2013-09-27 10:06:00,564.700,92.000,9999.990
Chennai,2013-09-27 10:07:00,565.400,92.000,9999.990
Chennai,2013-09-27 10:08:00,564.700,92.000,9999.990
Chennai,2013-09-27 10:09:00,564.700,92.000,9999.990
Chennai,2013-09-27 10:10:00,564.700,92.000,9999.990
Chennai,2013-09-27 10:11:00,563.400,92.000,9999.990
Chennai,2013-09-27 10:12:00,564.600,92.000,9999.990
Chennai,2013-09-27 10:13:00,563.200,92.000,9999.990
Chennai,2013-09-27 10:14:00,562.100,92.000,9999.990
Chennai,2013-09-27 10:15:00,562.300,92.000,9999.990
Chennai,2013-09-27 10:16:00,562.300,92.000,9999.990
Chennai,2013-09-27 10:17:00,561.000,92.000,9999.990
Chennai,2013-09-27 10:18:00,561.100,92.000,9999.990
Chennai,2013-09-27 10:19:00,560.300,92.000,9999.990
Chennai,2013-09-27 10:20:00,560.500,92.000,9999.990
Chennai,2013-09-27 10:21:00,560.500,92.000,9999.990
Chennai,2013-09-27 10:22:00,560.700,92.000,9999.990
Chennai,2013-09-27 10:23:00,560.400,92.000,9999.990
Chennai,2013-09-27 10:24:00,561.000,92.000,9999.990
Chennai,2013-09-27 10:25:00,560.200,92.000,9999.990
Chennai,2013-09-27 10:26:00,560.200,92.000,9999.990
Chennai,2013-09-27 10:27:00,560.200,92.000,9999.990
Chennai,2013-09-27 10:28:00,560.600,92.000,9999.990
Chennai,2013-09-27 10:29:00,559.300,92.000,9999.990
Chennai,2013-09-27 10:30:00,560.100,92.000,9999.990
Chennai,2013-09-27 10:31:00,559.100,92.000,9999.990
Chennai,2013-09-27 10:32:00,558.700,92.000,9999.990
Chennai,2013-09-27 10:33:00,558.300,92.000,9999.990
Chennai,2013-09-27 10:34:00,558.700,92.000,9999.990
Chennai,2013-09-27 10:35:00,557.500,92.000,9999.990
Chennai,2013-09-27 10:36:00,558.400,92.000,9999.990
Chennai,2013-09-27 10:37:00,557.200,92.000,9999.990
Chennai,2013-09-27 10:38:00,556.600,92.000,9999.990
Chennai,2013-09-27 10:39:00,556.700,92.000,9999.990
Chennai,2013-09-27 10:40:00,557.300,92.000,9999.990
Chennai,2013-09-27 10:41:00,555.800,92.000,9999.990
Chennai,2013-09-27 10:42:00,556.300,92.000,9999.990
Chennai,2013-09-27 10:43:00,554.800,92.000,9999.990
Chennai,2013-09-27 10:44:00,555.400,92.000,9999.990
Chennai,2013-09-27 10:45:00,555.000,92.000,9999.990
Chennai,2013-09-27 10:46:00,554.900,92.000,9999.990
Chennai,2013-09-27 10:47:00,554.800,92.000,9999.990
Chennai,2013-09-27 10:48:00,554.800,92.000,9999.990
Chennai,2013-09-27 10:49:00,554.700,92.000,9999.990
Chennai,2013-09-27 10:50:00,555.700,92.000,9999.990
Chennai,2013-09-27 10:51:00,554.800,92.000,9999.990
Chennai,2013-09-27 10:52:00,556.400,92.000,9999.990
Chennai,2013-09-27 10:53:00,555.900,92.000,9999.990
Chennai,2013-09-27 10:54:00,556.600,92.000,9999.990
Chennai,2013-09-27 10:55:00,556.300,92.000,9999.990
Chennai,2013-09-27 10:56:00,556.500,92.000,9999.990
Chennai,2013-09-27 10:57:00,556.000,92.000,9999.990
Chennai,2013-09-27 10:58:00,556.700,92.000,9999.990
Chennai,2013-09-27 10:59:00,556.500,92.000,9999.990
Chennai,2013-09-27 11:00:00,556.800,92.000,9999.990
Chennai,2013-09-27 11:01:00,555.900,92.000,9999.990
Chennai,2013-09-27 11:02:00,555.700,92.000,9999.990
Chennai,2013-09-27 11:03:00,555.800,92.000,9999.990
Chennai,2013-09-27 11:04:00,555.800,92.000,9999.990
Chennai,2013-09-27 11:05:00,554.800,92.000,9999.990
Chennai,2013-09-27 11:06:00,555.300,92.000,9999.990
Chennai,2013-09-27 11:07:00,554.600,92.000,9999.990
Chennai,2013-09-27 11:08:00,554.500,92.000,9999.990
Chennai,2013-09-27 11:09:00,554.500,92.000,9999.990
Chennai,2013-09-27 11:10:00,554.400,92.000,9999.990
Chennai,2013-09-27 11:11:00,554.300,92.000,9999.990
Chennai,2013-09-27 11:12:00,554.200,92.000,9999.990
Chennai,2013-09-27 11:13:00,553.600,92.000,9999.990
Chennai,2013-09-27 11:14:00,554.000,92.000,9999.990
Chennai,2013-09-27 11:15:00,553.500,92.000,9999.990
Chennai,2013-09-27 11:16:00,554.100,92.000,9999.990
Chennai,2013-09-27 11:17:00,553.600,92.000,9999.990
Chennai,2013-09-27 11:18:00,554.200,92.000,9999.990
Chennai,2013-09-27 11:19:00,553.600,92.000,9999.990
Chennai,2013-09-27 11:20:00,554.000,92.000,9999.990
Chennai,2013-09-27 11:21:00,553.400,92.000,9999.990
Chennai,2013-09-27 11:22:00,554.400,92.000,9999.990
Chennai,2013-09-27 11:23:00,553.900,92.000,9999.990
Chennai,2013-09-27 11:24:00,554.300,92.000,9999.990
Chennai,2013-09-27 11:25:00,554.100,92.000,9999.990
Chennai,2013-09-27 11:26:00,553.200,92.000,9999.990
Chennai,2013-09-27 11:27:00,553.900,92.000,9999.990
Chennai,2013-09-27 11:28:00,553.100,92.000,9999.990
Chennai,2013-09-27 11:29:00,552.700,92.000,9999.990
Chennai,2013-09-27 11:30:00,552.800,92.000,9999.990
Chennai,2013-09-27 11:31:00,551.600,92.000,9999.990
Chennai,2013-09-27 11:32:00,551.000,92.000,9999.990
Chennai,2013-09-27 11:33:00,551.200,92.000,9999.990
Chennai,2013-09-27 11:34:00,550.400,92.000,9999.990
Chennai,2013-09-27 11:35:00,549.200,92.000,9999.990
Chennai,2013-09-27 11:36:00,550.400,92.000,9999.990
Chennai,2013-09-27 11:37:00,549.600,92.000,9999.990
Chennai,2013-09-27 11:38:00,549.300,92.000,9999.990
Chennai,2013-09-27 11:39:00,549.000,92.000,9999.990
Chennai,2013-09-27 11:40:00,549.600,92.000,9999.990
Chennai,2013-09-27 11:41:00,549.800,92.000,9999.990
Chennai,2013-09-27 11:42:00,549.800,92.000,9999.990
Chennai,2013-09-27 11:43:00,549.600,92.000,9999.990
Chennai,2013-09-27 11:44:00,549.000,92.000,9999.990
Chennai,2013-09-27 11:47:00,9999.990,92.000,9999.990
Chennai,2013-09-27 11:48:00,549.600,92.000,9999.990
Chennai,2013-09-27 11:49:00,9999.990,92.000,9999.990
Chennai,2013-09-28 01:11:00,9999.990,92.000,9999.990
Chennai,2013-09-28 01:12:00,-952.500,92.000,9999.990
Chennai,2013-09-28 01:13:00,9999.990,92.000,9999.990
Chennai,2013-09-28 01:14:00,9999.990,92.000,9999.990
Chennai,2013-09-28 01:15:00,559.100,92.000,9999.990
Chennai,2013-09-28 01:16:00,473.800,92.000,9999.990
Chennai,2013-09-28 01:17:00,559.000,92.000,9999.990
Chennai,2013-09-28 01:18:00,559.400,92.000,9999.990
Chennai,2013-09-28 01:19:00,559.500,92.000,9999.990
Chennai,2013-09-28 01:20:00,558.800,92.000,9999.990
Chennai,2013-09-28 01:21:00,558.800,92.000,9999.990
Chennai,2013-09-28 01:22:00,559.000,92.000,9999.990
Chennai,2013-09-28 01:23:00,558.700,92.000,9999.990
Chennai,2013-09-28 01:24:00,558.100,92.000,9999.990
Chennai,2013-09-28 01:25:00,558.000,92.000,9999.990
Chennai,2013-09-28 01:26:00,557.800,92.000,9999.990
Chennai,2013-09-28 01:27:00,557.600,92.000,9999.990
Chennai,2013-09-28 01:28:00,557.700,92.000,9999.990
Chennai,2013-09-28 01:29:00,557.500,92.000,9999.990
Chennai,2013-09-28 01:30:00,556.700,92.000,9999.990
Chennai,2013-09-28 01:31:00,557.200,92.000,9999.990
Chennai,2013-09-28 01:32:00,556.900,92.000,9999.990
Chennai,2013-09-28 01:33:00,557.600,92.000,9999.990
Chennai,2013-09-28 01:34:00,557.000,92.000,9999.990
Chennai,2013-09-28 01:35:00,557.700,92.000,9999.990
Chennai,2013-09-28 01:36:00,557.000,92.000,9999.990
Chennai,2013-09-28 01:37:00,557.100,92.000,9999.990
Chennai,2013-09-28 01:38:00,556.500,92.000,9999.990
Chennai,2013-09-28 01:39:00,555.000,92.000,9999.990
Chennai,2013-09-28 01:40:00,555.000,92.000,9999.990
Chennai,2013-09-28 01:41:00,554.600,92.000,9999.990
Chennai,2013-09-28 01:42:00,554.600,92.000,9999.990
Chennai,2013-09-28 01:43:00,554.200,92.000,9999.990
Chennai,2013-09-28 01:44:00,555.500,92.000,9999.990
Chennai,2013-09-28 01:45:00,557.400,92.000,9999.990
Chennai,2013-09-28 01:46:00,556.100,92.000,9999.990
Chennai,2013-09-28 01:47:00,558.200,92.000,9999.990
Chennai,2013-09-28 01:48:00,559.600,92.000,9999.990
Chennai,2013-09-28 01:49:00,559.100,92.000,9999.990
Chennai,2013-09-28 01:53:00,558.700,92.000,9999.990
Chennai,2013-09-28 01:54:00,557.500,92.000,9999.990
Chennai,2013-09-28 01:55:00,558.000,92.000,9999.990
Chennai,2013-09-28 01:56:00,557.100,92.000,9999.990
Chennai,2013-09-28 01:57:00,556.300,92.000,9999.990
Chennai,2013-09-28 01:58:00,556.200,92.000,9999.990
Chennai,2013-09-28 01:59:00,555.600,92.000,9999.990
Chennai,2013-09-28 02:00:00,556.000,92.000,9999.990
Chennai,2013-09-28 02:01:00,555.500,92.000,9999.990
Chennai,2013-09-28 02:02:00,555.600,92.000,9999.990
Chennai,2013-09-28 02:03:00,557.000,92.000,9999.990
Chennai,2013-09-28 02:04:00,556.700,92.000,9999.990
Chennai,2013-09-28 02:05:00,557.900,92.000,9999.990
Chennai,2013-09-28 02:06:00,558.600,92.000,9999.990
Chennai,2013-09-28 02:07:00,558.000,92.000,9999.990
Chennai,2013-09-28 02:08:00,558.500,92.000,9999.990
Chennai,2013-09-28 02:09:00,558.500,92.000,9999.990
Chennai,2013-09-28 02:10:00,558.400,92.000,9999.990
Chennai,2013-09-28 02:11:00,557.800,92.000,9999.990
Chennai,2013-09-28 02:12:00,556.800,92.000,9999.990
Chennai,2013-09-28 02:13:00,557.000,92.000,9999.990
Chennai,2013-09-28 02:14:00,555.900,92.000,9999.990
Chennai,2013-09-28 02:15:00,555.300,92.000,9999.990
Chennai,2013-09-28 02:16:00,555.100,92.000,9999.990
Chennai,2013-09-28 02:20:00,554.000,92.000,9999.990
Chennai,2013-09-28 02:21:00,554.600,92.000,9999.990
Chennai,2013-09-28 02:22:00,554.000,92.000,9999.990
Chennai,2013-09-28 02:23:00,554.900,92.000,9999.990
Chennai,2013-09-28 02:24:00,555.500,92.000,9999.990
Chennai,2013-09-28 02:25:00,555.000,92.000,9999.990
Chennai,2013-09-28 02:26:00,555.900,92.000,9999.990
Chennai,2013-09-28 02:27:00,555.700,92.000,9999.990
Chennai,2013-09-28 02:28:00,555.800,92.000,9999.990
Chennai,2013-09-28 02:29:00,555.300,92.000,9999.990
Chennai,2013-09-28 02:30:00,554.000,92.000,9999.990
Chennai,2013-09-28 02:31:00,554.400,92.000,9999.990
Chennai,2013-09-28 02:32:00,553.000,92.000,9999.990
Chennai,2013-09-28 02:33:00,552.600,92.000,9999.990
Chennai,2013-09-28 02:34:00,552.900,92.000,9999.990
Chennai,2013-09-28 02:35:00,552.400,92.000,9999.990
Chennai,2013-09-28 02:36:00,553.300,92.000,9999.990
Chennai,2013-09-28 02:37:00,553.000,92.000,9999.990
Chennai,2013-09-28 02:38:00,553.700,92.000,9999.990
Chennai,2013-09-28 02:39:00,554.800,92.000,9999.990
Chennai,2013-09-28 02:40:00,554.600,92.000,9999.990
Chennai,2013-09-28 02:41:00,555.400,92.000,9999.990
Chennai,2013-09-28 02:42:00,556.100,92.000,9999.990
Chennai,2013-09-28 02:43:00,555.800,92.000,9999.990
Chennai,2013-09-28 02:44:00,555.700,92.000,9999.990
Chennai,2013-09-28 02:45:00,555.500,92.000,9999.990
Chennai,2013-09-28 02:46:00,555.100,92.000,9999.990
Chennai,2013-09-28 02:47:00,554.400,92.000,9999.990
Chennai,2013-09-28 02:48:00,553.900,92.000,9999.990
Chennai,2013-09-28 02:49:00,554.100,92.000,9999.990
Chennai,2013-09-28 02:50:00,553.800,92.000,9999.990
Chennai,2013-09-28 02:51:00,553.800,92.000,9999.990
Chennai,2013-09-28 02:52:00,553.800,92.000,9999.990
Chennai,2013-09-28 03:08:00,555.700,92.000,9999.990
Chennai,2013-09-28 03:09:00,554.500,92.000,9999.990
Chennai,2013-09-28 03:10:00,554.300,92.000,9999.990
Chennai,2013-09-28 03:11:00,553.700,92.000,9999.990
Chennai,2013-09-28 03:12:00,554.200,92.000,9999.990
Chennai,2013-09-28 03:13:00,553.800,92.000,9999.990
Chennai,2013-09-28 03:14:00,555.000,92.000,9999.990
Chennai,2013-09-28 03:15:00,556.500,92.000,9999.990
Chennai,2013-09-28 03:16:00,555.400,92.000,9999.990
Chennai,2013-09-28 03:17:00,557.600,92.000,9999.990
Chennai,2013-09-28 03:18:00,560.000,92.000,9999.990
Chennai,2013-09-28 03:19:00,558.400,92.000,9999.990
Chennai,2013-09-28 03:20:00,560.100,92.000,9999.990
Chennai,2013-09-28 03:21:00,560.700,92.000,9999.990
Chennai,2013-09-28 03:22:00,560.700,92.000,9999.990
Chennai,2013-09-28 03:23:00,560.000,92.000,9999.990
Chennai,2013-09-28 03:24:00,558.400,92.000,9999.990
Chennai,2013-09-28 03:25:00,559.000,92.000,9999.990
Chennai,2013-09-28 03:26:00,556.900,92.000,9999.990
Chennai,2013-09-28 03:27:00,554.800,92.000,9999.990
Chennai,2013-09-28 03:28:00,556.100,92.000,9999.990
Chennai,2013-09-28 03:29:00,554.700,92.000,9999.990
Chennai,2013-09-28 03:30:00,553.900,92.000,9999.990
Chennai,2013-09-28 03:31:00,554.600,92.000,9999.990
Chennai,2013-09-28 03:32:00,554.300,92.000,9999.990
Chennai,2013-09-28 03:33:00,554.400,92.000,9999.990
Chennai,2013-09-28 03:34:00,554.200,92.000,9999.990
Chennai,2013-09-28 03:35:00,554.400,92.000,9999.990
Chennai,2013-09-28 03:36:00,555.300,92.000,9999.990
Chennai,2013-09-28 03:37:00,554.800,92.000,9999.990
Chennai,2013-09-28 03:38:00,556.400,92.000,9999.990
Chennai,2013-09-28 03:39:00,557.400,92.000,9999.990
Chennai,2013-09-28 03:40:00,556.200,92.000,9999.990
Chennai,2013-09-28 03:41:00,558.200,92.000,9999.990
Chennai,2013-09-28 03:42:00,559.300,92.000,9999.990
Chennai,2013-09-28 03:43:00,558.800,92.000,9999.990
Chennai,2013-09-28 03:44:00,559.000,92.000,9999.990
Chennai,2013-09-28 03:45:00,559.200,92.000,9999.990
Chennai,2013-09-28 03:46:00,559.600,92.000,9999.990
Chennai,2013-09-28 03:47:00,558.800,92.000,9999.990
Chennai,2013-09-28 03:48:00,557.700,92.000,9999.990
Chennai,2013-09-28 03:49:00,558.900,92.000,9999.990
Chennai,2013-09-28 04:05:00,563.500,92.000,9999.990
Chennai,2013-09-28 04:06:00,564.300,92.000,9999.990
Chennai,2013-09-28 04:07:00,564.100,92.000,9999.990
Chennai,2013-09-28 04:08:00,564.200,92.000,9999.990
Chennai,2013-09-28 04:09:00,563.300,92.000,9999.990
Chennai,2013-09-28 04:10:00,563.600,92.000,9999.990
Chennai,2013-09-28 04:11:00,562.100,92.000,9999.990
Chennai,2013-09-28 04:12:00,559.300,92.000,9999.990
Chennai,2013-09-28 04:13:00,561.200,92.000,9999.990
Chennai,2013-09-28 04:14:00,558.300,92.000,9999.990
Chennai,2013-09-28 04:15:00,555.900,92.000,9999.990
Chennai,2013-09-28 04:16:00,556.800,92.000,9999.990
Chennai,2013-09-28 04:17:00,555.500,92.000,9999.990
Chennai,2013-09-28 04:18:00,554.900,92.000,9999.990
Chennai,2013-09-28 04:19:00,554.200,92.000,9999.990
Chennai,2013-09-28 04:20:00,555.000,92.000,9999.990
Chennai,2013-09-28 04:21:00,556.200,92.000,9999.990
Chennai,2013-09-28 04:22:00,555.400,92.000,9999.990
Chennai,2013-09-28 04:23:00,556.900,92.000,9999.990
Chennai,2013-09-28 04:24:00,558.700,92.000,9999.990
Chennai,2013-09-28 04:25:00,557.800,92.000,9999.990
Chennai,2013-09-28 04:26:00,559.500,92.000,9999.990
Chennai,2013-09-28 04:27:00,560.300,92.000,9999.990
Chennai,2013-09-28 04:28:00,560.200,92.000,9999.990
Chennai,2013-09-28 04:29:00,561.000,92.000,9999.990
Chennai,2013-09-28 04:30:00,561.300,92.000,9999.990
Chennai,2013-09-28 04:31:00,561.100,92.000,9999.990
Chennai,2013-09-28 04:32:00,560.800,92.000,9999.990
Chennai,2013-09-28 04:33:00,560.300,92.000,9999.990
Chennai,2013-09-28 04:34:00,560.300,92.000,9999.990
Chennai,2013-09-28 04:35:00,559.100,92.000,9999.990
Chennai,2013-09-28 04:36:00,557.600,92.000,9999.990
Chennai,2013-09-28 04:37:00,558.900,92.000,9999.990
Chennai,2013-09-28 04:38:00,557.500,92.000,9999.990
Chennai,2013-09-28 04:39:00,556.500,92.000,9999.990
Chennai,2013-09-28 04:40:00,557.000,92.000,9999.990
Chennai,2013-09-28 04:41:00,556.800,92.000,9999.990
Chennai,2013-09-28 04:42:00,557.500,92.000,9999.990
Chennai,2013-09-28 04:43:00,557.100,92.000,9999.990
Chennai,2013-09-28 04:44:00,558.300,92.000,9999.990
Chennai,2013-09-28 04:45:00,558.600,92.000,9999.990
Chennai,2013-09-28 04:46:00,558.500,92.000,9999.990
Chennai,2013-09-28 04:47:00,559.800,92.000,9999.990
Chennai,2013-09-28 04:48:00,561.200,92.000,9999.990
Chennai,2013-09-28 04:49:00,560.000,92.000,9999.990
Chennai,2013-09-28 04:50:00,560.800,92.000,9999.990
Chennai,2013-09-28 04:51:00,562.400,92.000,9999.990
Chennai,2013-09-28 04:52:00,562.100,92.000,9999.990
Chennai,2013-09-28 04:59:00,560.900,92.000,9999.990
Chennai,2013-09-28 05:00:00,560.500,92.000,9999.990
Chennai,2013-09-28 05:01:00,560.600,92.000,9999.990
Chennai,2013-09-28 05:02:00,561.000,92.000,9999.990
Chennai,2013-09-28 05:03:00,562.300,92.000,9999.990
Chennai,2013-09-28 05:04:00,561.300,92.000,9999.990
Chennai,2013-09-28 05:05:00,561.700,92.000,9999.990
Chennai,2013-09-28 05:06:00,563.800,92.000,9999.990
Chennai,2013-09-28 05:07:00,563.400,92.000,9999.990
Chennai,2013-09-28 05:08:00,564.000,92.000,9999.990
Chennai,2013-09-28 05:09:00,565.200,92.000,9999.990
Chennai,2013-09-28 05:10:00,564.500,92.000,9999.990
Chennai,2013-09-28 05:11:00,566.100,92.000,9999.990
Chennai,2013-09-28 05:12:00,565.800,92.000,9999.990
Chennai,2013-09-28 05:13:00,565.500,92.000,9999.990
Chennai,2013-09-28 05:14:00,565.400,92.000,9999.990
Chennai,2013-09-28 05:15:00,564.900,92.000,9999.990
Chennai,2013-09-28 05:16:00,565.200,92.000,9999.990
Chennai,2013-09-28 05:17:00,564.700,92.000,9999.990
Chennai,2013-09-28 05:18:00,564.100,92.000,9999.990
Chennai,2013-09-28 05:19:00,564.300,92.000,9999.990
Chennai,2013-09-28 05:20:00,563.500,92.000,9999.990
Chennai,2013-09-28 05:21:00,563.800,92.000,9999.990
Chennai,2013-09-28 05:22:00,564.300,92.000,9999.990
Chennai,2013-09-28 05:23:00,563.900,92.000,9999.990
Chennai,2013-09-28 05:24:00,563.700,92.000,9999.990
Chennai,2013-09-28 05:25:00,563.700,92.000,9999.990
Chennai,2013-09-28 05:26:00,563.400,92.000,9999.990
Chennai,2013-09-28 05:27:00,563.500,92.000,9999.990
Chennai,2013-09-28 05:28:00,563.100,92.000,9999.990
Chennai,2013-09-28 05:29:00,562.700,92.000,9999.990
Chennai,2013-09-28 05:30:00,562.000,92.000,9999.990
Chennai,2013-09-28 05:31:00,562.500,92.000,9999.990
Chennai,2013-09-28 05:32:00,562.500,92.000,9999.990
Chennai,2013-09-28 05:33:00,562.600,92.000,9999.990
Chennai,2013-09-28 05:34:00,562.600,92.000,9999.990
Chennai,2013-09-28 05:35:00,562.800,92.000,9999.990
Chennai,2013-09-28 05:36:00,562.000,92.000,9999.990
Chennai,2013-09-28 05:37:00,562.400,92.000,9999.990
Chennai,2013-09-28 05:38:00,562.000,92.000,9999.990
Chennai,2013-09-28 05:39:00,561.600,92.000,9999.990
Chennai,2013-09-28 05:40:00,562.100,92.000,9999.990
Chennai,2013-09-28 05:41:00,562.100,92.000,9999.990
Chennai,2013-09-28 05:42:00,562.200,92.000,9999.990
Chennai,2013-09-28 05:43:00,562.100,92.000,9999.990
Chennai,2013-09-28 05:44:00,563.300,92.000,9999.990
Chennai,2013-09-28 05:45:00,564.100,92.000,9999.990
Chennai,2013-09-28 05:46:00,563.900,92.000,9999.990
Chennai,2013-09-28 05:47:00,565.300,92.000,9999.990
Chennai,2013-09-28 05:48:00,565.200,92.000,9999.990
Chennai,2013-09-28 05:49:00,565.300,92.000,9999.990
Chennai,2013-09-28 05:50:00,565.400,92.000,9999.990
